*title,can_gen_med_y1,,,,,,,,
*note,Each row corresponds to 5 minutes. The first row starts Jan 1 12:00,,,,,,,,
*header,Lights,Refrigerator,Kitchen_stove,Dishwasher,Washer,Dryer,Freezer,Other_appliances,
*units,Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),Power (W),
*data,0,0,0,0,0,0,185,102,287
*data,0,0,0,0,0,0,185,102,287
*data,0,0,0,0,0,0,178,102,280
*data,0,0,0,0,0,0,122,102,224
*data,0,0,0,0,0,0,0,202,202
*data,0,0,0,0,0,0,0,202,202
*data,0,0,0,0,0,0,0,202,202
*data,0,80,1600,0,0,0,0,202,1882
*data,0,251,1600,0,0,0,0,202,2053
*data,0,242,1600,0,0,0,0,202,2044
*data,0,242,1600,0,0,0,0,202,2044
*data,0,234,1600,0,0,0,0,202,2036
*data,0,160,1600,0,0,0,61,102,1923
*data,0,0,1600,0,0,0,191,102,1893
*data,0,0,1600,0,0,0,185,102,1887
*data,0,0,1600,0,0,0,185,102,1887
*data,0,0,1600,0,0,0,178,102,1880
*data,0,0,1600,0,0,0,122,102,1824
*data,0,0,0,0,0,0,0,102,102
*data,0,0,0,0,0,0,0,102,102
*data,0,0,0,0,0,0,0,102,102
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,61,62,283
*data,0,0,0,0,0,0,191,1312,1503
*data,0,0,0,0,0,0,185,1312,1497
*data,0,0,0,0,0,0,185,1312,1497
*data,0,0,0,0,0,0,178,1312,1490
*data,0,0,0,0,0,0,122,1312,1434
*data,0,0,0,0,0,0,0,1312,1312
*data,0,0,0,0,0,0,0,1312,1312
*data,0,0,0,0,0,0,0,1312,1312
*data,0,80,0,0,0,0,0,1312,1392
*data,0,251,0,0,0,0,0,1312,1563
*data,0,242,0,0,0,0,0,1312,1554
*data,0,242,0,0,0,0,0,1312,1554
*data,0,234,0,0,0,0,0,1312,1546
*data,0,160,0,0,0,0,61,1312,1533
*data,0,0,0,0,0,0,191,1312,1503
*data,0,0,0,0,0,0,185,1312,1497
*data,0,0,0,0,0,0,185,1312,1497
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,60,0,0,0,0,0,0,62,122
*data,160,0,0,0,0,0,0,62,222
*data,60,0,0,0,0,0,0,62,122
*data,60,80,0,0,0,0,0,62,202
*data,60,251,0,0,0,0,0,62,373
*data,60,242,0,0,0,0,0,62,364
*data,120,242,1600,0,0,0,0,62,2024
*data,120,234,1600,0,0,0,0,62,2016
*data,120,160,0,0,0,0,61,62,403
*data,120,0,1600,0,0,0,191,62,1973
*data,120,0,1600,0,0,0,185,62,1967
*data,60,0,0,0,0,0,185,62,307
*data,60,0,0,0,0,0,178,62,300
*data,60,0,0,0,0,0,122,62,244
*data,60,0,0,0,0,0,0,67,127
*data,60,0,0,0,0,0,0,67,127
*data,60,0,0,0,0,0,0,67,127
*data,60,80,0,0,0,0,0,67,207
*data,120,251,0,0,0,0,0,67,438
*data,120,242,0,0,0,0,0,67,429
*data,120,242,0,0,0,0,0,67,429
*data,120,234,0,0,0,0,0,62,416
*data,120,160,0,0,0,0,61,62,403
*data,60,0,0,0,0,0,191,62,313
*data,60,0,0,0,0,0,185,62,307
*data,60,0,0,0,0,0,185,62,307
*data,60,0,0,0,0,0,178,62,300
*data,60,0,0,0,0,0,122,62,244
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,0,0,0,62,122
*data,60,80,0,0,0,0,0,62,202
*data,60,251,0,0,0,0,0,62,373
*data,60,242,0,0,0,0,0,62,364
*data,60,242,0,0,0,0,0,62,364
*data,60,234,0,0,0,0,0,62,356
*data,60,160,0,0,0,0,61,162,443
*data,60,0,0,0,0,0,191,162,413
*data,60,0,0,0,0,0,185,242,487
*data,60,0,0,0,0,0,185,242,487
*data,60,0,0,0,0,0,178,62,300
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,61,1062,1283
*data,100,0,0,0,0,0,191,1062,1353
*data,100,0,0,0,0,0,185,1062,1347
*data,100,0,0,0,0,0,185,1062,1347
*data,100,0,0,0,0,0,178,1062,1340
*data,100,0,0,0,0,0,122,1062,1284
*data,100,0,0,0,0,0,0,1062,1162
*data,100,0,0,0,0,0,0,1062,1162
*data,100,0,0,0,0,0,0,1062,1162
*data,100,80,0,0,0,0,0,1062,1242
*data,100,251,0,0,0,0,0,1062,1413
*data,100,242,0,0,0,0,0,1062,1404
*data,100,242,0,0,0,0,0,1062,1404
*data,100,234,0,0,0,0,0,1062,1396
*data,100,160,0,0,0,0,61,1062,1383
*data,100,0,0,0,0,0,191,1062,1353
*data,100,0,0,0,0,0,185,1062,1347
*data,100,0,0,0,0,0,185,62,347
*data,100,0,0,0,0,0,178,62,340
*data,100,0,0,0,0,0,122,242,464
*data,100,0,0,0,0,0,0,242,342
*data,0,0,0,0,0,0,0,242,242
*data,0,0,0,0,0,0,0,242,242
*data,0,80,0,0,0,0,0,242,322
*data,0,251,0,0,0,0,0,242,493
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,61,62,283
*data,0,0,0,0,0,0,191,62,253
*data,0,0,0,0,0,0,185,62,247
*data,0,0,0,0,0,0,185,62,247
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,62,304
*data,0,242,0,0,0,0,0,62,304
*data,0,234,0,0,0,0,0,62,296
*data,0,160,0,0,0,0,61,62,283
*data,0,0,0,0,0,0,191,62,253
*data,0,0,0,0,0,0,185,62,247
*data,0,0,0,0,0,0,185,62,247
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,1312,1434
*data,0,0,0,0,0,0,0,1312,1312
*data,0,0,0,0,0,0,0,1312,1312
*data,0,0,0,0,0,0,0,1342,1342
*data,0,80,0,0,0,0,0,1372,1452
*data,0,251,0,0,0,0,0,1342,1593
*data,0,242,0,0,0,0,0,1342,1584
*data,0,242,0,0,0,0,0,1342,1584
*data,0,234,0,0,0,0,0,1342,1576
*data,0,160,0,0,0,0,61,1342,1563
*data,0,0,0,0,0,0,191,2242,2433
*data,0,0,0,0,0,0,185,2242,2427
*data,0,0,0,0,0,0,185,992,1177
*data,0,0,0,0,0,0,679,992,1671
*data,0,0,0,0,0,0,61,992,1053
*data,0,0,0,0,0,0,0,992,992
*data,0,0,0,0,0,0,0,992,992
*data,0,0,0,0,0,0,0,992,992
*data,0,80,0,0,0,0,0,997,1077
*data,0,251,0,0,0,0,61,997,1308
*data,0,242,0,0,0,0,191,997,1430
*data,0,242,0,0,0,0,197,997,1437
*data,0,234,0,0,0,0,191,997,1422
*data,0,160,0,0,0,0,185,967,1312
*data,0,0,0,0,0,0,185,67,252
*data,0,0,0,0,0,0,178,67,245
*data,60,0,0,0,0,0,185,67,312
*data,260,0,0,0,0,0,178,67,505
*data,260,0,0,0,0,0,153,62,475
*data,260,0,0,0,0,0,61,62,383
*data,260,0,0,0,0,0,0,62,322
*data,260,0,0,0,0,0,0,62,322
*data,260,80,0,0,0,0,0,62,402
*data,260,251,0,0,0,0,0,62,573
*data,260,242,0,0,0,0,0,62,564
*data,380,242,0,0,0,0,0,62,684
*data,480,234,0,0,0,0,0,62,776
*data,480,160,0,0,0,0,61,62,763
*data,180,0,0,0,0,0,191,62,433
*data,180,0,0,0,0,0,185,62,427
*data,300,0,0,0,0,0,185,62,547
*data,300,0,1600,0,0,0,178,62,2140
*data,300,0,1600,0,0,0,122,62,2084
*data,360,0,1600,0,0,0,0,62,2022
*data,360,0,1600,0,0,0,0,62,2022
*data,460,0,1600,0,0,0,0,1062,3122
*data,460,80,0,0,0,0,0,1062,1602
*data,280,251,0,0,0,0,0,1062,1593
*data,280,242,0,0,0,0,0,1062,1584
*data,340,242,0,0,0,0,0,1062,1644
*data,340,234,0,0,0,0,0,1062,1636
*data,280,160,0,0,0,0,61,1062,1563
*data,340,0,1600,0,0,0,191,1062,3193
*data,340,0,1600,0,0,0,185,1092,3217
*data,750,0,1600,0,0,0,185,1092,3627
*data,630,0,1600,0,505,0,178,1092,4005
*data,730,0,0,0,505,0,122,1092,2449
*data,730,0,0,0,505,0,0,1092,2327
*data,670,0,0,0,0,0,0,1122,1792
*data,670,0,0,0,0,0,0,1122,1792
*data,790,80,0,0,505,0,0,1122,2497
*data,790,251,0,0,505,0,0,1122,2668
*data,990,242,0,0,505,0,0,1122,2859
*data,990,242,0,0,0,0,0,1122,2354
*data,1190,234,0,0,0,0,0,1122,2546
*data,1130,160,0,0,0,0,61,122,1473
*data,1030,0,0,0,0,0,191,122,1343
*data,1030,0,0,0,0,0,185,122,1337
*data,1030,0,0,0,0,0,185,122,1337
*data,620,0,0,0,0,0,178,122,920
*data,620,0,0,0,0,4115,122,122,4979
*data,930,0,0,0,0,4115,0,122,5167
*data,1050,0,0,0,0,4115,0,122,5287
*data,1050,0,0,0,0,4115,0,122,5287
*data,1050,80,0,0,0,4115,0,92,5337
*data,1050,251,0,0,0,4115,0,92,5508
*data,1050,242,0,0,0,4115,0,92,5500
*data,1050,242,0,0,0,4115,0,92,5500
*data,1050,234,0,0,0,4115,0,92,5491
*data,730,160,0,0,0,4115,61,92,5158
*data,530,0,0,0,0,4115,191,92,4928
*data,530,0,0,0,0,0,185,92,807
*data,410,0,0,0,0,4115,185,62,4772
*data,410,0,0,0,0,4115,178,312,5016
*data,530,0,0,0,0,4115,122,312,5079
*data,530,0,0,0,0,4115,0,312,4957
*data,530,0,0,0,0,4115,0,312,4957
*data,530,0,0,0,0,4115,0,312,4957
*data,530,80,0,0,0,4115,0,312,5037
*data,530,251,0,0,0,4115,0,312,5208
*data,120,242,0,0,0,4115,0,312,4790
*data,120,242,0,0,0,4115,0,312,4790
*data,120,234,0,0,0,4115,0,312,4781
*data,120,160,0,0,0,0,61,312,653
*data,120,0,0,0,0,0,191,312,623
*data,120,0,0,0,0,0,185,312,617
*data,120,0,0,0,0,0,185,562,867
*data,120,0,0,0,0,0,178,562,860
*data,120,0,0,0,0,0,122,312,554
*data,120,0,0,0,0,0,0,312,432
*data,240,0,0,0,0,0,0,312,552
*data,240,0,0,0,0,0,0,312,552
*data,240,80,0,0,0,0,0,492,812
*data,240,251,0,0,0,0,0,312,803
*data,240,242,0,0,0,0,0,312,794
*data,240,242,0,0,0,0,0,312,794
*data,240,234,0,0,0,0,0,62,536
*data,120,160,0,0,0,0,61,62,403
*data,120,0,0,0,0,0,191,62,373
*data,120,0,0,0,0,0,185,62,367
*data,120,0,0,0,0,0,185,62,367
*data,120,0,0,0,0,0,178,92,390
*data,120,0,0,0,0,0,122,92,334
*data,120,0,0,0,0,0,0,342,462
*data,120,0,0,0,0,0,0,442,562
*data,0,0,0,0,0,0,0,442,442
*data,0,80,0,0,0,0,0,192,272
*data,0,251,0,0,0,0,0,92,343
*data,0,242,0,0,0,0,0,92,334
*data,0,242,0,0,0,0,0,92,334
*data,0,890,0,0,0,0,0,132,1022
*data,0,80,0,0,0,0,61,132,272
*data,0,0,0,0,0,0,191,232,423
*data,0,0,0,0,0,0,185,232,417
*data,0,0,0,0,0,0,185,232,417
*data,100,234,0,0,0,0,185,1342,1861
*data,100,160,0,0,0,0,185,1342,1787
*data,100,0,0,0,0,0,178,1092,1370
*data,0,0,0,0,0,0,122,292,414
*data,0,0,0,0,0,0,0,1292,1292
*data,0,0,0,0,0,0,0,1262,1262
*data,0,0,0,0,0,0,0,1262,1262
*data,0,0,0,0,0,0,0,1162,1162
*data,0,0,0,0,0,0,0,1062,1062
*data,0,0,0,0,0,0,0,1062,1062
*data,0,80,0,0,0,0,0,1062,1142
*data,0,251,0,0,0,0,0,1062,1313
*data,0,242,0,0,0,0,61,1062,1365
*data,0,242,0,0,0,0,191,1062,1495
*data,0,234,0,0,0,0,185,1062,1481
*data,0,160,0,0,0,0,185,1062,1407
*data,0,0,0,0,0,0,178,1062,1240
*data,0,0,0,0,0,0,122,1062,1184
*data,0,0,0,0,0,0,0,1092,1092
*data,0,0,0,0,0,0,0,1092,1092
*data,0,0,0,0,0,0,0,1092,1092
*data,0,0,0,0,0,0,0,1092,1092
*data,0,0,0,0,0,0,0,1092,1092
*data,0,0,0,0,0,0,0,1092,1092
*data,0,80,0,0,0,0,0,1092,1172
*data,0,251,0,0,0,0,0,1092,1343
*data,0,242,0,0,0,0,61,62,365
*data,0,242,0,0,0,0,191,62,495
*data,0,234,0,0,0,0,185,62,481
*data,0,160,0,0,0,0,185,62,407
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,61,62,365
*data,0,242,0,0,0,0,191,242,675
*data,0,234,0,0,0,0,185,62,481
*data,0,160,0,0,0,0,185,62,407
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,80,0,0,0,0,0,62,142
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,61,62,365
*data,0,242,0,0,0,0,191,62,495
*data,0,234,0,0,0,0,185,62,481
*data,0,160,0,0,0,0,185,62,407
*data,0,0,0,0,0,0,178,62,240
*data,200,0,0,0,0,0,122,62,384
*data,200,0,0,0,0,0,0,62,262
*data,200,0,0,0,0,0,0,62,262
*data,200,0,0,0,0,0,0,62,262
*data,200,0,0,0,0,0,0,62,262
*data,200,0,0,0,0,0,0,62,262
*data,200,0,0,0,0,0,0,62,262
*data,200,80,0,0,0,0,0,62,342
*data,200,251,0,0,0,0,0,62,513
*data,0,242,0,0,0,0,61,162,465
*data,0,242,0,0,0,0,191,162,595
*data,0,890,0,0,0,0,185,162,1237
*data,0,80,0,0,0,0,185,62,326
*data,0,0,0,0,0,0,178,312,490
*data,60,0,0,0,0,0,122,312,494
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,0,0,0,62,122
*data,260,80,0,0,0,0,0,62,402
*data,260,251,0,0,0,0,0,62,573
*data,670,259,0,0,0,0,0,62,991
*data,670,251,0,0,0,0,0,62,983
*data,670,242,0,0,0,0,0,62,974
*data,260,242,0,0,0,0,0,862,1364
*data,260,234,0,0,0,0,61,862,1417
*data,260,242,0,0,0,0,191,862,1555
*data,260,234,0,0,0,0,185,862,1541
*data,200,201,0,0,0,0,185,862,1448
*data,200,80,0,0,0,0,178,862,1320
*data,200,0,0,0,0,0,122,862,1184
*data,200,0,0,0,0,0,0,862,1062
*data,0,0,0,0,0,0,0,862,862
*data,0,0,0,0,0,0,0,862,862
*data,0,0,0,0,0,0,0,862,862
*data,200,0,0,0,0,0,0,62,262
*data,200,0,0,0,0,0,0,62,262
*data,200,80,0,0,0,0,0,62,342
*data,200,251,0,0,0,0,0,62,513
*data,200,242,0,0,0,0,61,62,565
*data,0,242,0,0,0,0,191,62,495
*data,0,234,0,0,0,0,185,62,481
*data,0,160,0,0,0,0,185,62,407
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,92,92
*data,60,0,0,0,0,0,0,92,152
*data,60,0,0,0,0,0,0,1092,1152
*data,60,0,0,0,0,0,0,1092,1152
*data,60,80,0,0,0,0,0,1092,1232
*data,60,251,0,0,0,0,0,92,403
*data,60,242,0,0,0,0,61,92,455
*data,60,242,0,0,0,0,191,92,585
*data,60,234,0,0,0,0,185,92,571
*data,60,160,0,0,0,0,185,92,497
*data,60,0,0,0,0,0,178,92,330
*data,60,0,0,0,0,0,122,92,274
*data,60,0,0,0,0,0,0,192,252
*data,60,0,0,0,0,0,0,192,252
*data,60,0,0,0,0,0,0,192,252
*data,60,0,0,0,0,0,0,162,222
*data,60,0,0,0,0,0,0,192,252
*data,260,0,0,0,0,0,0,192,452
*data,260,80,0,0,0,0,0,192,532
*data,60,251,0,0,0,0,0,162,473
*data,60,242,0,0,0,0,61,62,425
*data,60,242,0,0,0,0,191,62,555
*data,0,234,0,0,0,0,185,62,481
*data,0,160,0,0,0,0,185,62,407
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,0,0,0,0,0,0,0,62,62
*data,120,0,0,0,0,0,0,62,182
*data,530,80,0,0,0,0,0,62,672
*data,530,251,0,0,0,0,0,62,843
*data,530,242,0,0,0,0,61,62,895
*data,530,242,0,0,0,0,191,62,1025
*data,530,234,0,0,0,0,185,92,1041
*data,530,160,0,0,0,0,185,92,967
*data,530,0,0,0,0,0,178,92,800
*data,630,0,0,0,0,0,122,92,844
*data,630,0,0,0,0,0,0,92,722
*data,630,0,0,0,0,0,0,92,722
*data,630,0,0,0,0,0,0,92,722
*data,630,0,0,0,0,0,0,92,722
*data,630,0,0,0,0,0,0,92,722
*data,630,0,0,0,0,0,0,92,722
*data,630,80,0,0,0,0,0,62,772
*data,630,251,0,0,0,0,0,62,943
*data,630,242,0,0,0,0,61,62,995
*data,530,242,0,0,0,0,191,62,1025
*data,410,234,0,0,0,0,185,62,891
*data,0,160,0,0,0,0,185,62,407
*data,0,0,0,0,0,0,178,62,240
*data,0,0,0,0,0,0,122,62,184
*data,0,0,0,0,0,0,0,62,62
*data,410,0,0,0,0,0,0,62,472
*data,410,0,0,0,0,0,0,62,472
*data,410,0,0,0,0,0,0,62,472
*data,410,0,0,0,0,0,0,62,472
*data,410,0,0,0,0,0,0,62,472
*data,470,80,0,0,0,0,0,62,612
*data,470,251,0,0,0,0,0,62,783
*data,470,242,0,0,0,0,61,62,835
*data,470,242,0,0,0,0,191,62,965
*data,60,234,0,0,0,0,185,62,541
*data,60,160,0,0,0,0,185,62,467
*data,60,0,0,0,0,0,178,62,300
*data,60,0,0,0,0,0,122,62,244
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,0,0,0,62,122
*data,60,0,0,0,505,0,0,62,627
*data,60,0,0,0,505,0,0,62,627
*data,0,80,0,0,505,0,0,62,647
*data,0,251,0,0,0,0,0,62,313
*data,100,242,0,0,0,0,61,62,465
*data,100,242,0,0,505,0,191,62,1100
*data,100,234,0,0,505,0,185,62,1086
*data,100,160,0,0,505,0,185,62,1012
*data,0,0,0,0,0,0,178,162,340
*data,0,0,0,0,0,0,122,162,284
*data,0,0,0,0,0,0,0,162,162
*data,120,0,0,0,0,0,0,162,282
*data,120,0,0,0,0,0,0,262,382
*data,120,0,0,0,0,0,0,262,382
*data,120,0,0,0,0,4115,0,262,4497
*data,120,0,0,0,0,4115,0,162,4397
*data,120,80,0,0,0,4115,0,162,4477
*data,120,251,0,0,0,4115,0,162,4648
*data,120,242,0,0,0,4115,61,162,4700
*data,120,242,0,0,0,4115,191,167,4836
*data,120,234,0,0,0,0,185,167,706
*data,120,160,0,0,0,0,185,167,632
*data,120,0,0,0,0,0,679,167,966
*data,120,0,0,0,0,0,61,67,248
*data,240,0,0,0,0,0,0,67,307
*data,240,0,0,0,0,0,0,67,307
*data,340,0,0,0,0,0,0,67,407
*data,400,0,0,0,0,0,0,67,467
*data,810,0,1600,0,0,0,61,67,2538
*data,1120,0,1600,0,0,4115,191,67,7093
*data,1120,80,1600,0,0,4115,197,67,7179
*data,1000,251,1600,0,0,4115,191,67,7224
*data,940,242,1600,0,0,4115,185,67,7149
*data,940,242,1600,0,0,4115,185,67,7149
*data,1140,234,1600,0,0,4115,178,67,7335
*data,1140,160,1600,0,0,4115,185,67,7267
*data,1140,0,1600,0,0,4115,178,67,7101
*data,1140,0,1600,0,0,4115,153,67,7076
*data,1140,0,1600,0,0,4115,61,67,6983
*data,1240,0,1600,0,0,0,0,67,2907
*data,830,0,0,0,0,0,0,67,897
*data,830,0,0,0,0,0,0,67,897
*data,830,0,0,0,0,0,0,67,897
*data,830,0,0,0,0,0,0,67,897
*data,570,80,0,0,0,0,0,67,717
*data,470,251,0,0,0,0,0,62,783
*data,570,242,0,0,0,0,61,62,935
*data,820,242,0,0,0,0,191,62,1315
*data,820,234,0,0,0,0,185,62,1301
*data,820,160,0,0,0,0,185,62,1227
*data,820,0,0,0,0,0,178,62,1060
*data,880,0,0,0,0,0,122,62,1064
*data,880,0,0,0,0,0,0,62,942
*data,880,0,0,0,0,0,0,62,942
*data,880,0,0,0,0,0,0,62,942
*data,880,0,0,0,0,0,0,62,942
*data,1000,0,0,0,0,0,0,62,1062
*data,1410,0,0,0,0,0,0,62,1472
*data,1530,80,0,0,0,0,0,62,1672
*data,1120,251,0,0,0,0,0,62,1433
*data,1120,242,0,0,0,0,61,62,1485
*data,1000,242,0,0,0,0,191,62,1495
*data,940,234,0,0,0,0,185,62,1421
*data,530,160,0,0,0,0,185,62,937
*data,530,0,0,0,0,0,178,62,770
*data,530,0,0,0,0,0,122,62,714
*data,630,0,0,0,0,0,0,62,692
*data,630,0,0,0,0,0,0,62,692
*data,730,0,0,0,0,0,0,62,792
*data,830,0,0,0,0,0,0,62,892
*data,420,0,0,0,0,0,0,67,487
*data,300,0,0,0,0,0,0,67,367
*data,300,80,0,0,0,0,0,67,447
*data,360,251,0,0,0,0,0,67,678
*data,360,242,0,0,0,0,61,67,730
*data,360,242,0,0,0,0,191,67,860
*data,260,234,0,0,0,0,185,67,746
*data,260,160,0,0,0,0,185,67,672
*data,260,0,0,0,0,0,178,67,505
*data,260,0,0,0,0,0,122,67,449
*data,160,0,0,0,0,0,0,62,222
*data,160,0,0,0,0,0,0,62,222
*data,160,0,0,0,0,0,0,62,222
*data,160,0,0,0,0,0,0,62,222
*data,160,0,0,0,0,0,0,62,222
*data,360,0,0,0,0,0,0,62,422
*data,300,80,0,0,0,0,0,312,692
*data,300,251,0,0,0,0,0,312,863
*data,300,242,0,0,0,0,61,312,915
*data,710,242,0,0,0,0,191,312,1455
*data,710,234,0,0,0,0,185,312,1441
*data,710,160,0,0,0,0,185,312,1367
*data,610,0,0,0,0,0,178,312,1100
*data,610,0,0,0,0,0,122,312,1044
*data,410,0,0,0,0,0,0,312,722
*data,820,0,0,0,0,0,0,312,1132
*data,820,0,0,0,0,0,0,312,1132
*data,820,0,0,0,0,0,0,62,882
*data,1020,0,0,0,0,0,0,1062,2082
*data,1020,0,0,0,0,0,0,1062,2082
*data,1020,80,0,0,0,0,0,1062,2162
*data,1020,251,0,0,0,0,0,1062,2333
*data,610,242,0,0,0,0,61,1062,1975
*data,610,242,1600,0,0,0,191,1062,3705
*data,610,234,1600,0,0,0,185,1062,3691
*data,0,160,1600,0,0,0,185,1062,3007
*data,0,0,1600,0,0,0,178,1062,2840
*data,0,0,1600,0,0,0,122,1062,2784
*data,0,0,1600,0,0,0,0,1062,2662
*data,0,0,1600,0,0,0,0,1062,2662
*data,0,0,1600,467,0,0,0,1062,3129
*data,0,0,1600,467,0,0,0,1092,3159
*data,0,80,0,0,0,0,0,162,242
*data,100,251,0,0,0,0,0,162,513
*data,100,242,0,0,0,0,0,162,504
*data,100,242,0,0,0,0,0,162,504
*data,100,890,0,0,0,0,0,162,1152
*data,100,80,0,0,0,0,61,167,407
*data,0,0,0,0,0,0,191,67,258
*data,0,0,0,0,0,0,185,62,247
*data,0,0,0,0,0,0,185,62,247
*data,0,0,0,0,0,0,178,62,240
*data,0,80,0,0,0,0,122,62,264
*data,0,251,0,0,0,0,0,62,313
*data,0,259,0,0,0,0,0,62,321
*data,0,251,0,0,0,0,0,62,313
*data,0,242,0,0,0,0,0,242,484
*data,0,242,0,0,0,0,0,242,484
*data,0,234,0,0,0,0,0,242,476
*data,0,242,0,0,0,0,0,242,484
*data,0,234,0,0,0,0,0,242,476
*data,0,201,0,0,0,0,61,342,604
*data,0,80,0,0,0,0,191,342,613
*data,0,0,0,0,0,0,185,342,527
*data,0,0,0,0,0,0,185,342,527
*data,0,0,0,0,0,0,178,342,520
*data,60,0,0,0,0,0,122,342,524
*data,60,0,0,0,0,0,0,342,402
*data,0,0,0,0,0,0,0,342,342
*data,0,0,0,0,0,0,0,342,342
*data,0,80,0,0,0,0,0,342,422
*data,0,251,0,0,0,0,0,342,593
*data,0,242,0,0,0,0,0,162,404
*data,0,242,0,0,0,0,0,162,404
*data,0,234,0,0,0,0,0,162,396
*data,0,160,0,0,0,0,61,162,383
*data,0,0,0,0,0,0,191,162,353
*data,0,0,0,0,0,0,185,202,387
*data,0,0,0,0,0,0,185,202,387
*data,0,0,0,0,0,0,178,202,380
*data,0,0,0,0,0,0,122,102,224
*data,0,0,0,0,0,0,0,102,102
*data,0,0,0,0,0,0,0,102,102
*data,0,0,0,0,0,0,0,102,102
*data,0,80,0,0,0,0,0,102,182
*data,0,251,0,0,0,0,0,102,353
*data,0,242,0,0,0,0,0,102,344
*data,0,242,0,0,0,0,0,102,344
*data,0,234,0,0,0,0,0,102,336
*data,0,160,0,0,0,0,61,102,323
*data,0,0,0,0,0,0,191,102,293
*data,0,0,0,0,0,0,185,102,287
*data,0,0,0,0,0,0,185,102,287
*data,0,0,0,0,0,0,178,242,420
*data,0,0,0,0,0,0,122,242,364
*data,0,0,0,0,0,0,0,242,242
*data,0,0,0,0,0,0,0,242,242
*data,0,0,0,0,0,0,0,1242,1242
*data,0,80,0,0,0,0,0,242,322
*data,120,251,0,0,0,0,0,242,613
*data,120,242,0,0,0,0,0,242,604
*data,120,242,0,0,0,0,0,242,604
*data,120,234,0,0,0,0,0,242,596
*data,120,160,0,0,0,0,61,242,583
*data,120,0,0,0,0,0,191,242,553
*data,120,0,0,0,0,0,185,242,547
*data,120,0,0,0,0,0,185,362,667
*data,120,0,0,0,0,0,178,362,660
*data,220,0,0,0,0,0,122,362,704
*data,220,0,0,0,0,0,0,362,582
*data,220,0,0,0,0,0,0,362,582
*data,220,0,0,0,0,0,0,362,582
*data,220,80,0,0,0,0,0,362,662
*data,220,251,0,0,0,0,0,462,933
*data,220,242,0,0,0,0,0,462,924
*data,220,242,0,0,0,0,0,282,744
*data,220,234,0,0,0,0,0,282,736
*data,220,160,0,0,0,0,61,282,723
*data,630,0,0,0,0,0,191,282,1103
*data,630,0,0,0,0,0,185,282,1097
*data,510,0,0,0,0,0,185,182,877
*data,510,0,0,0,0,0,178,182,870
*data,100,0,0,0,0,0,122,182,404
*data,100,0,0,0,0,0,0,182,282
