*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,0,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,0,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,0,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,0,12,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2100,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2110,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3000,0,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3200,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3210,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3310,0,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,CVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,FOH,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,FVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,ICE_CHP,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,PCM,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,PV,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,SCS,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,SDHW,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,SE_CHP,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WAM,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3200,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3210,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3310,3,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,FOH,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,FVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,ICE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,SCS,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,SE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,FVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,ICE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,SCS,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,SE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,ICE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,SCS,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,SE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,PCM,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,PV,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,SCS,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,SDHW,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,SE_CHP,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WAM,12,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM2010,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3200,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3210,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,PV,6,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,SCS,10,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,SDHW,6,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,SE_CHP,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WAM,9,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM2010,10,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM2100,10,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM2110,10,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3000,10,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3200,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3210,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3310,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,SCS,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,SDHW,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,SE_CHP,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WAM,6,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM2010,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,PV,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,SDHW,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,SE_CHP,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WAM,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM2010,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,SE_CHP,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WAM,6,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM2010,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM2100,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM2110,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3000,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3200,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3210,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3310,7,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WAM,12,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM2010,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3200,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3210,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM2010,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM2100,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM2110,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3000,11,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3200,12,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3210,12,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3310,12,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM2100,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM2110,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3000,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3000,WTM3200,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3000,WTM3210,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3000,WTM3310,13,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3200,WTM3210,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3200,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,AWHP,WTM3210,WTM3310,14,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,0,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,0,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3000,0,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3200,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3210,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM3310,0,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,FOH,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,FVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,ICE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,SCS,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,SE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,FVB,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,ICE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,SCS,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,SE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,ICE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,PCM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,PV,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,SCS,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,SDHW,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,SE_CHP,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WAM,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM2010,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM2100,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM2110,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3000,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3200,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3210,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3310,0,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,PCM,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,PV,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,SCS,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,SDHW,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,SE_CHP,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WAM,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3200,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3210,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3310,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,PV,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,SCS,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,SDHW,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,SE_CHP,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WAM,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3200,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3210,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3310,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,SCS,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,SDHW,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,SE_CHP,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WAM,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3200,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3210,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3310,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,SDHW,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,SE_CHP,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WAM,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3200,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3210,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3310,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,SE_CHP,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WAM,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3200,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3210,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3310,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WAM,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3200,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3210,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3310,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM2010,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3200,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3210,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3310,3,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM2100,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3200,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3210,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3310,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM2110,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3200,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3210,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3310,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3000,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3200,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3210,2,14
*data,2-DR,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3310,2,14
