*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,2-DR,NEW BRUNSWICK,CVB,FOH,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FOH,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FOH,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FOH,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,ICE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,PCM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,PV,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,SCS,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,FVB,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,PCM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,PV,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,SCS,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,ICE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,PV,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,SCS,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PCM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,SCS,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,PV,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SCS,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,SE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,CVB,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,0,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3200,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3210,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3310,0,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,ICE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,PCM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,PV,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,FVB,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,PCM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,PV,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,ICE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,PV,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PCM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,PV,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SCS,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,SE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FOH,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,0,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3200,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3210,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3310,0,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,PCM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,PV,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,ICE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,PV,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PCM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SCS,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,PV,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SCS,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,SE_CHP,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SDHW,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WAM,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,SE_CHP,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM2010,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WAM,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM2100,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2010,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM2110,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2100,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3000,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM2110,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,WTM3200,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3000,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3200,WTM3210,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3200,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,FVB,WTM3210,WTM3310,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,0,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,0,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PV,0,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SCS,0,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SDHW,0,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,SE_CHP,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WAM,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2010,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2100,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM2110,0,12,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3000,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3200,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3210,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,WTM3310,0,13,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,PV,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SCS,7,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SDHW,0,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,SE_CHP,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WAM,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM2010,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM2100,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM2110,9,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3000,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3200,10,17
*data,2-DR,NEW BRUNSWICK,ICE_CHP,PCM,WTM3210,10,17
