*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,0,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,0,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,0,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,0,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,0,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,0,54,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,0,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,0,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,0,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,0,50,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,0,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2100,0,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2110,0,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3000,0,53,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3200,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3210,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3310,0,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,CVB,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,FOH,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,FVB,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,ICE_CHP,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,PCM,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,PV,18,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,SCS,18,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,SDHW,18,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,SE_CHP,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WAM,20,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM2010,20,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM2100,20,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM2110,20,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3000,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3200,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3210,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,BIPVT,WTM3310,21,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,FOH,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,FVB,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,ICE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,PCM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,PV,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,SCS,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,SDHW,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,SE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WAM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM2010,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM2100,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM2110,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3000,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3200,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3210,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,CVB,WTM3310,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,FVB,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,ICE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,PCM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,PV,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,SCS,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,SDHW,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,SE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WAM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM2010,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM2100,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM2110,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3000,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3200,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3210,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FOH,WTM3310,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,ICE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,PCM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,PV,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,SCS,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,SDHW,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,SE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WAM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM2010,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM2100,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM2110,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3000,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3200,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3210,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,FVB,WTM3310,0,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,PCM,54,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,PV,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,SCS,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,SDHW,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,SE_CHP,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WAM,50,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM2010,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM2100,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM2110,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3000,53,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3200,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3210,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,ICE_CHP,WTM3310,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,PV,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,SCS,30,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,SDHW,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,SE_CHP,54,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WAM,49,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM2010,46,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM2100,46,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM2110,46,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3000,52,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3200,54,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3210,54,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PCM,WTM3310,54,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,SCS,22,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,SDHW,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,SE_CHP,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WAM,32,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM2010,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM2100,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM2110,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM3000,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM3200,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM3210,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,PV,WTM3310,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,SDHW,22,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,SE_CHP,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WAM,26,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM2010,27,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM2100,27,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM2110,27,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3000,29,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3200,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3210,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SCS,WTM3310,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,SE_CHP,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WAM,32,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM2010,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM2100,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM2110,31,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3000,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3200,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3210,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SDHW,WTM3310,34,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WAM,50,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM2010,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM2100,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM2110,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3000,53,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3200,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3210,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,SE_CHP,WTM3310,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM2010,43,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM2100,43,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM2110,43,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3000,49,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3200,50,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3210,50,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WAM,WTM3310,50,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM2100,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM2110,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3000,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3200,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3210,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2010,WTM3310,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM2110,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3000,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3200,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3210,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2100,WTM3310,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3000,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3200,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3210,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM2110,WTM3310,47,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3000,WTM3200,53,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3000,WTM3210,53,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3000,WTM3310,53,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3200,WTM3210,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3200,WTM3310,55,65
*data,1-SD,PRINCE EDWARD ISLAND,AWHP,WTM3210,WTM3310,55,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,0,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,0,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,0,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,0,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,0,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,0,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,0,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,0,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,0,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,0,25,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,0,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2100,0,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2110,0,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM3000,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM3200,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM3210,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM3310,0,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,FOH,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,FVB,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,ICE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,PCM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,PV,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,SCS,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,SDHW,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,SE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WAM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM2010,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM2100,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM2110,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3000,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3200,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3210,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,CVB,WTM3310,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,FVB,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,ICE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,PCM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,PV,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,SCS,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,SDHW,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,SE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WAM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM2010,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM2100,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM2110,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3000,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3200,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3210,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FOH,WTM3310,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,ICE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,PCM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,PV,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,SCS,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,SDHW,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,SE_CHP,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WAM,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM2010,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM2100,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM2110,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3000,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3200,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3210,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,FVB,WTM3310,0,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,PCM,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,PV,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,SCS,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,SDHW,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,SE_CHP,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WAM,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM2010,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM2100,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM2110,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3000,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3200,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3210,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,ICE_CHP,WTM3310,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,PV,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,SCS,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,SDHW,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,SE_CHP,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WAM,25,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM2010,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM2100,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM2110,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3000,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3200,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3210,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PCM,WTM3310,26,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,SCS,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,SDHW,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,SE_CHP,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WAM,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM2010,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM2100,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM2110,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3000,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3200,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3210,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,PV,WTM3310,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,SDHW,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,SE_CHP,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WAM,17,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM2010,17,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM2100,17,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM2110,17,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3000,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3200,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3210,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SCS,WTM3310,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,SE_CHP,18,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WAM,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM2010,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM2100,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM2110,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3000,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3200,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3210,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SDHW,WTM3310,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WAM,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM2010,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM2100,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM2110,20,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3000,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3200,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3210,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,SE_CHP,WTM3310,21,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM2010,23,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM2100,23,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM2110,23,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3000,25,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3200,25,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3210,25,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WAM,WTM3310,25,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM2100,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM2110,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3000,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3200,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3210,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2010,WTM3310,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM2110,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3000,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3200,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3210,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2100,WTM3310,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3000,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3200,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3210,24,65
*data,1-SD,PRINCE EDWARD ISLAND,BIPVT,WTM2110,WTM3310,24,65
