*header,hse_type,province,upgrade1,upgrade2,upgrade3,eligible,total
*data,1-SD,MANITOBA,WAM,WTM3200,WTM3310,735,859
*data,1-SD,MANITOBA,WAM,WTM3210,WTM3310,802,859
*data,1-SD,MANITOBA,WTM2010,0,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2100,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2110,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3000,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3200,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3210,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3310,0,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2100,WTM2110,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2100,WTM3000,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2100,WTM3200,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2100,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2100,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2110,WTM3000,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2110,WTM3200,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2110,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2010,WTM2110,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3000,WTM3200,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3000,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3000,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3200,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3200,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2010,WTM3210,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2100,0,0,482,859
*data,1-SD,MANITOBA,WTM2100,WTM2110,0,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3000,0,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3200,0,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3210,0,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3310,0,482,859
*data,1-SD,MANITOBA,WTM2100,WTM2110,WTM3000,482,859
*data,1-SD,MANITOBA,WTM2100,WTM2110,WTM3200,482,859
*data,1-SD,MANITOBA,WTM2100,WTM2110,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2100,WTM2110,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3000,WTM3200,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3000,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3000,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3200,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3200,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2100,WTM3210,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2110,0,0,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3000,0,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3200,0,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3210,0,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3310,0,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3000,WTM3200,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3000,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3000,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3200,WTM3210,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3200,WTM3310,482,859
*data,1-SD,MANITOBA,WTM2110,WTM3210,WTM3310,482,859
*data,1-SD,MANITOBA,WTM3000,0,0,787,859
*data,1-SD,MANITOBA,WTM3000,WTM3200,0,787,859
*data,1-SD,MANITOBA,WTM3000,WTM3210,0,787,859
*data,1-SD,MANITOBA,WTM3000,WTM3310,0,787,859
*data,1-SD,MANITOBA,WTM3000,WTM3200,WTM3210,787,859
*data,1-SD,MANITOBA,WTM3000,WTM3200,WTM3310,787,859
*data,1-SD,MANITOBA,WTM3000,WTM3210,WTM3310,787,859
*data,1-SD,MANITOBA,WTM3200,0,0,787,859
*data,1-SD,MANITOBA,WTM3200,WTM3210,0,787,859
*data,1-SD,MANITOBA,WTM3200,WTM3310,0,787,859
*data,1-SD,MANITOBA,WTM3200,WTM3210,WTM3310,787,859
*data,1-SD,MANITOBA,WTM3210,0,0,859,859
*data,1-SD,MANITOBA,WTM3210,WTM3310,0,859,859
*data,1-SD,MANITOBA,WTM3310,0,0,859,859
